date,open,high,low,close,volume
2024-01-15 23:00:00,42608.9,42630.1,42465.5,42502.7,6012.615
2024-01-16 00:00:00,42502.7,42667.2,42457.6,42593.7,7190.307
2024-01-16 01:00:00,42593.7,42722.5,42547.0,42576.9,7166.031
2024-01-16 02:00:00,42576.9,42720.1,42540.5,42687.9,5952.819
2024-01-16 03:00:00,42687.9,42925.0,42684.5,42909.6,6565.178
2024-01-16 04:00:00,42909.6,42934.1,42743.9,42790.2,5064.136
2024-01-16 05:00:00,42790.2,42918.6,42750.0,42754.7,3580.747
2024-01-16 06:00:00,42754.7,42766.6,42627.4,42732.1,3641.734
2024-01-16 07:00:00,42732.1,42777.3,42591.4,42774.9,5959.109
2024-01-16 08:00:00,42774.9,43014.6,42705.2,43005.5,7111.048
2024-01-16 09:00:00,43005.5,43154.0,42889.0,42933.9,7502.862
2024-01-16 10:00:00,42933.9,42950.0,42836.5,42861.0,4954.25
2024-01-16 11:00:00,42861.0,42928.8,42739.0,42886.2,4507.691
2024-01-16 12:00:00,42886.2,43158.8,42841.5,43146.4,7301.321
2024-01-16 13:00:00,43146.4,43166.1,42686.4,42791.0,9927.498
2024-01-16 14:00:00,42791.0,42941.1,42040.6,42685.6,14144.639
2024-01-16 15:00:00,42685.6,43311.0,42535.4,43241.1,9809.761
2024-01-16 16:00:00,43241.1,43430.0,42997.6,43235.0,8002.579
2024-01-16 17:00:00,43235.0,43237.7,43012.8,43035.3,6122.337
2024-01-16 18:00:00,43035.3,43148.9,42812.7,42994.0,6606.539
2024-01-16 19:00:00,42994.0,43169.0,42928.8,43149.9,5006.53
2024-01-16 20:00:00,43149.9,43362.2,43052.7,43204.1,7115.761
2024-01-16 21:00:00,43204.1,43576.8,43170.5,43411.0,6789.396
2024-01-16 22:00:00,43411.0,43478.3,43181.3,43196.0,4078.358
2024-01-16 23:00:00,43196.0,43274.0,43090.5,43120.0,5271.732
2024-01-17 00:00:00,43120.0,43163.0,43036.0,43082.7,5849.062
2024-01-17 01:00:00,43082.7,43185.0,42940.7,42954.5,5278.686
2024-01-17 02:00:00,42954.5,43053.2,42897.2,42982.8,5889.379
2024-01-17 03:00:00,42982.8,43018.0,42825.2,42835.1,6271.472
2024-01-17 04:00:00,42835.1,42909.3,42763.5,42839.0,5094.502
2024-01-17 05:00:00,42839.0,42906.6,42747.0,42767.9,3968.91
2024-01-17 06:00:00,42767.9,42859.0,42749.0,42788.9,5719.79
2024-01-17 07:00:00,42788.9,42836.7,42600.0,42639.6,9043.014
2024-01-17 08:00:00,42639.6,42737.0,42536.1,42710.6,8306.385
2024-01-17 09:00:00,42710.6,42818.2,42652.8,42659.0,7358.237
2024-01-17 10:00:00,42659.0,42843.5,42600.9,42842.0,5552.325
2024-01-17 11:00:00,42842.0,42842.3,42659.4,42670.1,4725.822
2024-01-17 12:00:00,42670.1,42782.8,42387.5,42772.6,8223.687
2024-01-17 13:00:00,42772.6,42776.2,42506.4,42602.5,8795.369
2024-01-17 14:00:00,42602.5,42929.8,42357.6,42562.0,10255.145
2024-01-17 15:00:00,42562.0,42759.3,42447.5,42468.2,5474.394
2024-01-17 16:00:00,42468.2,42550.7,42252.5,42347.7,6122.612
2024-01-17 17:00:00,42347.7,42459.0,42192.0,42363.0,6248.899
2024-01-17 18:00:00,42363.0,42609.8,42265.5,42606.2,6386.122
2024-01-17 19:00:00,42606.2,42748.4,42542.3,42607.8,7431.799
2024-01-17 20:00:00,42607.8,42865.3,42551.5,42724.3,6452.057
2024-01-17 21:00:00,42724.3,42819.1,42605.0,42675.3,5709.998
2024-01-17 22:00:00,42675.3,42728.4,42431.4,42718.9,5567.095
2024-01-17 23:00:00,42718.9,42776.2,42610.4,42767.6,5002.059
2024-01-18 00:00:00,42767.6,42781.2,42610.2,42651.4,5230.261
2024-01-18 01:00:00,42651.4,42710.8,42501.4,42576.8,6130.655
2024-01-18 02:00:00,42576.8,42720.2,42573.1,42654.0,5398.737
2024-01-18 03:00:00,42654.0,42672.2,42543.9,42579.6,6287.119
2024-01-18 04:00:00,42579.6,42685.2,42579.6,42654.7,4642.8
2024-01-18 05:00:00,42654.7,42780.0,42625.7,42763.3,4226.489
2024-01-18 06:00:00,42763.3,42869.1,42746.4,42796.8,6329.219
2024-01-18 07:00:00,42796.8,42910.8,42789.8,42899.9,6343.464
2024-01-18 08:00:00,42899.9,42920.6,42711.0,42738.8,5633.398
2024-01-18 09:00:00,42738.8,42866.1,42700.4,42737.1,4654.555
2024-01-18 10:00:00,42737.1,42776.7,42402.4,42453.1,6584.668
2024-01-18 11:00:00,42453.1,42540.0,42387.5,42539.0,7141.983
2024-01-18 12:00:00,42539.0,42544.2,42350.1,42439.5,6711.475
2024-01-18 13:00:00,42439.5,42659.3,42356.7,42500.0,7554.971
2024-01-18 14:00:00,42500.0,42743.5,42420.3,42739.2,8006.927
2024-01-18 15:00:00,42739.2,42810.0,42605.4,42613.2,8334.956
2024-01-18 16:00:00,42613.2,42616.9,41730.3,41947.5,12486.747
2024-01-18 17:00:00,41947.5,42184.1,41460.0,41812.1,11066.612
2024-01-18 18:00:00,41812.1,41912.3,41352.4,41508.3,8627.39
2024-01-18 19:00:00,41508.3,41599.4,40800.0,41026.0,10415.312
2024-01-18 20:00:00,41026.0,41303.8,40669.5,40850.0,11981.667
2024-01-18 21:00:00,40850.0,41254.5,40748.5,41113.6,9732.697
2024-01-18 22:00:00,41113.6,41359.7,41057.0,41339.4,6913.134
2024-01-18 23:00:00,41339.4,41344.5,41186.1,41309.6,6841.679
2024-01-19 00:00:00,41309.6,41357.5,41089.5,41283.0,8361.634
2024-01-19 01:00:00,41283.0,41322.8,41114.0,41257.6,6122.292
2024-01-19 02:00:00,41257.6,41297.4,41073.0,41113.7,4571.124
2024-01-19 03:00:00,41113.7,41130.0,40732.4,41045.3,6079.064
2024-01-19 04:00:00,41045.3,41214.0,41025.7,41086.0,6681.814
2024-01-19 05:00:00,41086.0,41228.0,41050.0,41200.0,6229.147
2024-01-19 06:00:00,41200.0,41499.9,41177.0,41451.9,6013.44
2024-01-19 07:00:00,41451.9,41561.4,41255.9,41274.7,6304.79
2024-01-19 08:00:00,41274.7,41375.6,41133.9,41277.4,6555.686
2024-01-19 09:00:00,41277.4,41450.0,41230.0,41385.7,7036.699
2024-01-19 10:00:00,41385.7,41480.9,41320.9,41477.7,7208.124
2024-01-19 11:00:00,41477.7,41509.3,41359.2,41463.9,6588.936
2024-01-19 12:00:00,41463.9,41477.1,41264.6,41336.0,6754.836
2024-01-19 13:00:00,41336.0,41422.5,41263.9,41385.2,7329.94
2024-01-19 14:00:00,41385.2,41444.8,40850.0,40961.0,8119.87
2024-01-19 15:00:00,40961.0,41168.6,40706.0,40891.6,7353.183
2024-01-19 16:00:00,40891.6,40942.5,40302.2,40401.2,10341.849
2024-01-19 17:00:00,40401.2,41258.0,40255.5,41228.7,9772.602
2024-01-19 18:00:00,41228.7,41985.0,40999.5,41797.9,10511.978
2024-01-19 19:00:00,41797.9,41912.5,41577.7,41808.2,7353.017
2024-01-19 20:00:00,41808.2,42175.0,41511.8,41630.1,10513.576
2024-01-19 21:00:00,41630.1,41789.3,41555.8,41629.0,5809.907
2024-01-19 22:00:00,41629.0,41730.0,41528.7,41676.9,5827.298
2024-01-19 23:00:00,41676.9,41714.8,41603.9,41649.1,7082.023
2024-01-20 00:00:00,41649.1,41674.3,41445.5,41473.7,8168.161
2024-01-20 01:00:00,41473.7,41698.3,41473.7,41651.9,6884.529
2024-01-20 02:00:00,41651.9,41652.0,41530.0,41619.4,4347.568
2024-01-20 03:00:00,41619.4,41645.9,41516.0,41625.6,5388.672
2024-01-20 04:00:00,41625.6,41649.9,41562.4,41595.0,4242.099
2024-01-20 05:00:00,41595.0,41634.7,41551.1,41616.4,3155.056
2024-01-20 06:00:00,41616.4,41685.5,41608.1,41661.3,4143.084
2024-01-20 07:00:00,41661.3,41769.6,41629.8,41635.6,4687.903
2024-01-20 08:00:00,41635.6,41655.8,41510.8,41579.9,6034.11
2024-01-20 09:00:00,41579.9,41636.9,41445.0,41516.4,4887.589
2024-01-20 10:00:00,41516.4,41610.0,41485.0,41529.1,3856.117
2024-01-20 11:00:00,41529.1,41605.8,41465.4,41571.7,6331.514
2024-01-20 12:00:00,41571.7,41691.8,41515.1,41605.9,6835.124
2024-01-20 13:00:00,41605.9,41669.8,41565.2,41623.2,5303.073
2024-01-20 14:00:00,41623.2,41637.5,41475.4,41528.2,4443.999
2024-01-20 15:00:00,41528.2,41677.3,41472.0,41558.6,4629.551
2024-01-20 16:00:00,41558.6,41637.5,41522.7,41552.5,4772.11
2024-01-20 17:00:00,41552.5,41615.1,41525.7,41572.2,3737.375
2024-01-20 18:00:00,41572.2,41621.9,41511.0,41596.8,3479.017
2024-01-20 19:00:00,41596.8,41666.0,41590.0,41622.9,4537.751
2024-01-20 20:00:00,41622.9,41824.4,41600.9,41734.4,4990.124
2024-01-20 21:00:00,41734.4,41865.8,41716.7,41719.4,3804.208
2024-01-20 22:00:00,41719.4,41809.0,41668.2,41768.6,4511.554
2024-01-20 23:00:00,41768.6,41800.0,41606.3,41681.0,5157.682
2024-01-21 00:00:00,41681.0,41717.0,41617.0,41640.9,3333.824
2024-01-21 01:00:00,41640.9,41721.9,41618.1,41649.0,2755.435
2024-01-21 02:00:00,41649.0,41708.9,41645.3,41693.1,3323.856
2024-01-21 03:00:00,41693.1,41728.6,41661.0,41673.4,4316.922
2024-01-21 04:00:00,41673.4,41673.7,41637.8,41666.4,3723.453
2024-01-21 05:00:00,41666.4,41686.5,41616.3,41621.1,4252.027
2024-01-21 06:00:00,41621.1,41650.2,41560.0,41589.6,4613.019
2024-01-21 07:00:00,41589.6,41658.9,41573.0,41630.9,2930.229
2024-01-21 08:00:00,41630.9,41700.0,41630.9,41647.2,3835.395
2024-01-21 09:00:00,41647.2,41734.6,41647.2,41734.2,5312.585
2024-01-21 10:00:00,41734.2,41819.6,41692.6,41769.5,6071.063
2024-01-21 11:00:00,41769.5,41784.9,41671.7,41710.4,5314.514
2024-01-21 12:00:00,41710.4,41810.6,41682.9,41724.2,3881.736
2024-01-21 13:00:00,41724.2,41850.6,41721.7,41837.6,3554.334
2024-01-21 14:00:00,41837.6,41864.5,41741.0,41766.7,4860.944
2024-01-21 15:00:00,41766.7,41848.0,41585.7,41638.0,5640.7
2024-01-21 16:00:00,41638.0,41661.9,41501.7,41591.5,5534.698
2024-01-21 17:00:00,41591.5,41686.6,41585.3,41663.1,4968.063
2024-01-21 18:00:00,41663.1,41719.5,41615.5,41669.9,4409.981
2024-01-21 19:00:00,41669.9,41705.9,41620.1,41705.9,4287.259
2024-01-21 20:00:00,41705.9,41760.9,41609.9,41634.4,5196.107
2024-01-21 21:00:00,41634.4,41801.8,41600.7,41769.0,3937.6
2024-01-21 22:00:00,41769.0,41776.9,41610.5,41627.0,3328.605
2024-01-21 23:00:00,41627.0,41669.5,41488.1,41571.9,3614.174
2024-01-22 00:00:00,41571.9,41673.5,41457.8,41640.0,4662.025
2024-01-22 01:00:00,41640.0,41680.4,41249.8,41357.3,7310.413
2024-01-22 02:00:00,41357.3,41420.4,41255.0,41308.0,5792.663
2024-01-22 03:00:00,41308.0,41340.0,41050.9,41197.3,5994.562
2024-01-22 04:00:00,41197.3,41220.9,40748.6,40770.1,5709.307
2024-01-22 05:00:00,40770.1,41143.3,40658.7,41121.7,7281.576
2024-01-22 06:00:00,41121.7,41309.3,40989.3,41194.8,6645.069
2024-01-22 07:00:00,41194.8,41198.0,40964.0,41033.5,5665.037
2024-01-22 08:00:00,41033.5,41033.5,40750.6,40953.9,6754.5
2024-01-22 09:00:00,40953.9,41049.6,40555.0,40739.7,7609.954
2024-01-22 10:00:00,40739.7,40841.0,40340.4,40689.5,9349.35
2024-01-22 11:00:00,40689.5,40931.6,40650.2,40799.3,7410.392
2024-01-22 12:00:00,40799.3,40914.6,40675.0,40871.9,5922.967
2024-01-22 13:00:00,40871.9,41230.8,40851.0,40933.2,9002.228
2024-01-22 14:00:00,40933.2,40971.2,40488.6,40678.2,10487.345
2024-01-22 15:00:00,40678.2,40843.7,40319.2,40763.7,9520.133
2024-01-22 16:00:00,40763.7,40871.6,40390.0,40510.2,8338.416
2024-01-22 17:00:00,40510.2,40811.7,40445.9,40700.1,6769.671
2024-01-22 18:00:00,40700.1,40798.3,39900.9,40310.5,8796.441
2024-01-22 19:00:00,40310.5,40569.0,39396.2,39802.6,14938.302
2024-01-22 20:00:00,39802.6,40313.8,39734.3,40175.2,8820.432
2024-01-22 21:00:00,40175.2,40200.9,39826.7,39836.3,8629.681
2024-01-22 22:00:00,39836.3,40072.0,39396.0,39818.0,7854.871
2024-01-22 23:00:00,39818.0,39949.0,39473.1,39556.1,7929.821
2024-01-23 00:00:00,39556.1,39877.5,39496.5,39855.7,7832.448
2024-01-23 01:00:00,39855.7,39900.0,39698.0,39818.1,7803.573
2024-01-23 02:00:00,39818.1,40050.0,39790.0,40048.8,7871.007
2024-01-23 03:00:00,40048.8,40111.0,39963.5,39986.4,7004.557
2024-01-23 04:00:00,39986.4,40165.0,39986.4,40046.6,8436.647
2024-01-23 05:00:00,40046.6,40114.0,40040.2,40052.0,6001.512
2024-01-23 06:00:00,40052.0,40117.9,39950.3,40005.9,6577.261
2024-01-23 07:00:00,40005.9,40021.1,39652.4,39767.0,8233.198
2024-01-23 08:00:00,39767.0,39849.9,39327.1,39450.4,12175.086
2024-01-23 09:00:00,39450.4,39482.9,38888.6,38954.7,16074.967
2024-01-23 10:00:00,38954.7,39152.0,38834.0,38905.2,11845.051
2024-01-23 11:00:00,38905.2,39043.1,38635.8,38839.9,11230.348
2024-01-23 12:00:00,38839.9,39084.2,38733.8,39055.1,9610.368
2024-01-23 13:00:00,39055.1,39069.7,38845.0,38845.0,7639.536
2024-01-23 14:00:00,38845.0,38894.3,38541.7,38766.1,12083.506
2024-01-23 15:00:00,38766.1,39460.0,38759.7,39188.9,10794.934
2024-01-23 16:00:00,39188.9,39378.1,38914.5,39299.9,10094.91
2024-01-23 17:00:00,39299.9,39633.0,39255.0,39390.0,9719.784
2024-01-23 18:00:00,39390.0,39639.6,39077.2,39080.0,7481.92
2024-01-23 19:00:00,39080.0,39276.1,38973.8,39130.0,7282.324
2024-01-23 20:00:00,39130.0,39345.3,39021.8,39165.9,8125.753
2024-01-23 21:00:00,39165.9,39292.0,39050.0,39216.0,7242.74
2024-01-23 22:00:00,39216.0,39548.1,39180.1,39460.0,6771.976
2024-01-23 23:00:00,39460.0,39899.9,39460.0,39888.5,8764.599
2024-01-24 00:00:00,39888.5,40233.3,39774.2,40162.6,10134.573
2024-01-24 01:00:00,40162.6,40163.7,39735.8,39753.0,9497.604
2024-01-24 02:00:00,39753.0,39879.7,39681.9,39747.9,6472.868
2024-01-24 03:00:00,39747.9,39779.9,39559.4,39598.1,6395.826
2024-01-24 04:00:00,39598.1,39736.9,39550.0,39642.0,5674.594
2024-01-24 05:00:00,39642.0,39846.1,39642.0,39785.2,4900.837
2024-01-24 06:00:00,39785.2,39879.0,39646.5,39873.4,7003.119
2024-01-24 07:00:00,39873.4,40162.3,39799.4,39968.0,7745.117
2024-01-24 08:00:00,39968.0,40123.2,39842.9,39938.4,7766.365
2024-01-24 09:00:00,39938.4,40085.7,39889.6,40006.2,8863.652
2024-01-24 10:00:00,40006.2,40544.0,39970.7,40329.9,9006.445
2024-01-24 11:00:00,40329.9,40357.1,40083.7,40192.5,7629.694
2024-01-24 12:00:00,40192.5,40286.1,39959.6,40018.0,9573.36
2024-01-24 13:00:00,40018.0,40108.7,39858.3,39963.0,7508.181
2024-01-24 14:00:00,39963.0,40214.7,39740.8,39898.9,9684.328
2024-01-24 15:00:00,39898.9,40099.0,39818.4,40038.7,6998.36
2024-01-24 16:00:00,40038.7,40183.1,39903.7,40183.1,5918.794
2024-01-24 17:00:00,40183.1,40198.0,40030.7,40122.8,4374.57
2024-01-24 18:00:00,40122.8,40136.9,39600.1,39750.0,7493.51
2024-01-24 19:00:00,39750.0,39838.4,39626.0,39787.0,5492.725
2024-01-24 20:00:00,39787.0,39989.9,39500.5,39539.3,7254.26
2024-01-24 21:00:00,39539.3,39774.6,39481.1,39774.6,6094.232
2024-01-24 22:00:00,39774.6,39888.1,39737.9,39862.5,4200.916
2024-01-24 23:00:00,39862.5,40163.8,39824.6,40064.3,5741.498
2024-01-25 00:00:00,40064.3,40166.0,39995.2,40150.9,4931.704
2024-01-25 01:00:00,40150.9,40160.0,39909.8,39962.0,6242.45
2024-01-25 02:00:00,39962.0,40053.0,39897.3,39923.8,6427.387
2024-01-25 03:00:00,39923.8,40087.7,39917.0,40000.0,5407.469
2024-01-25 04:00:00,40000.0,40021.9,39901.3,39945.0,4421.63
2024-01-25 05:00:00,39945.0,39954.2,39767.4,39856.3,4097.519
2024-01-25 06:00:00,39856.3,40040.1,39855.1,40020.6,5004.551
2024-01-25 07:00:00,40020.6,40118.0,39967.6,40110.4,6689.377
2024-01-25 08:00:00,40110.4,40161.8,40010.0,40061.7,5653.959
2024-01-25 09:00:00,40061.7,40117.1,40014.6,40021.1,6227.341
2024-01-25 10:00:00,40021.1,40111.0,39941.7,40100.0,8541.678
2024-01-25 11:00:00,40100.0,40297.9,40057.7,40161.5,9340.903
2024-01-25 12:00:00,40161.5,40270.0,39805.0,39846.0,7124.607
2024-01-25 13:00:00,39846.0,39941.7,39709.3,39889.9,6110.043
2024-01-25 14:00:00,39889.9,40070.0,39832.9,39986.5,7276.738
2024-01-25 15:00:00,39986.5,40021.5,39605.2,39780.0,6515.097
2024-01-25 16:00:00,39780.0,39837.3,39645.1,39693.0,5124.282
2024-01-25 17:00:00,39693.0,39833.6,39527.3,39788.5,4603.145
2024-01-25 18:00:00,39788.5,40039.8,39698.6,39819.0,7951.155
2024-01-25 19:00:00,39819.0,39971.7,39708.7,39964.6,5942.503
2024-01-25 20:00:00,39964.6,39977.1,39616.4,39818.4,5192.552
2024-01-25 21:00:00,39818.4,39922.6,39766.4,39907.9,4857.298
2024-01-25 22:00:00,39907.9,39968.5,39863.6,39934.5,5382.866
2024-01-25 23:00:00,39934.5,39973.1,39873.4,39940.4,6933.518
2024-01-26 00:00:00,39940.4,39953.2,39862.2,39878.0,5748.344
2024-01-26 01:00:00,39878.0,39939.9,39807.0,39913.7,4804.911
2024-01-26 02:00:00,39913.7,40226.2,39913.7,40117.0,5840.019
2024-01-26 03:00:00,40117.0,40169.8,40040.2,40044.5,4444.006
2024-01-26 04:00:00,40044.5,40199.9,40042.8,40126.5,4603.064
2024-01-26 05:00:00,40126.5,40163.4,40061.7,40078.9,5723.202
2024-01-26 06:00:00,40078.9,40136.8,39965.4,39980.4,7029.201
2024-01-26 07:00:00,39980.4,40012.4,39876.0,39945.8,7079.085
2024-01-26 08:00:00,39945.8,40157.9,39932.2,40106.3,7633.34
2024-01-26 09:00:00,40106.3,40400.0,40007.9,40052.7,10948.569
2024-01-26 10:00:00,40052.7,40734.9,40041.4,40658.5,12976.635
2024-01-26 11:00:00,40658.5,41331.0,40658.5,41258.7,12381.441
2024-01-26 12:00:00,41258.7,41474.9,41063.0,41122.1,9863.766
2024-01-26 13:00:00,41122.1,41204.9,40888.1,40993.8,9177.536
2024-01-26 14:00:00,40993.8,41573.3,40992.0,41563.7,10222.925
2024-01-26 15:00:00,41563.7,41573.9,41185.9,41387.0,8730.584
2024-01-26 16:00:00,41387.0,41980.5,41370.5,41930.9,12071.193
2024-01-26 17:00:00,41930.9,41996.5,41729.5,41887.2,7304.142
2024-01-26 18:00:00,41887.2,42177.0,41815.5,42071.1,9417.662
2024-01-26 19:00:00,42071.1,42100.5,41898.2,42031.6,6387.99
2024-01-26 20:00:00,42031.6,42218.0,41807.7,41945.6,5829.659
2024-01-26 21:00:00,41945.6,42023.4,41850.6,41969.2,3396.767
2024-01-26 22:00:00,41969.2,41984.1,41804.4,41876.1,2911.465
2024-01-26 23:00:00,41876.1,41950.0,41775.7,41792.0,4654.178
2024-01-27 00:00:00,41792.0,41843.3,41682.7,41767.6,6166.415
2024-01-27 01:00:00,41767.6,41910.7,41747.4,41797.8,4918.713
2024-01-27 02:00:00,41797.8,41872.0,41793.4,41810.0,5251.737
2024-01-27 03:00:00,41810.0,41838.4,41741.0,41798.5,6003.6
2024-01-27 04:00:00,41798.5,41856.0,41769.0,41822.8,5820.421
2024-01-27 05:00:00,41822.8,41866.9,41710.0,41738.2,5923.402
2024-01-27 06:00:00,41738.2,41797.5,41667.1,41683.0,4143.709
2024-01-27 07:00:00,41683.0,41711.9,41585.0,41689.4,4549.646
2024-01-27 08:00:00,41689.4,41707.7,41389.9,41445.5,6284.196
2024-01-27 09:00:00,41445.5,41715.7,41367.9,41643.5,4785.969
2024-01-27 10:00:00,41643.5,41775.5,41617.7,41718.1,5660.71
2024-01-27 11:00:00,41718.1,41764.5,41670.9,41732.3,5119.466
2024-01-27 12:00:00,41732.3,41787.1,41678.0,41716.4,4146.231
2024-01-27 13:00:00,41716.4,41784.1,41694.4,41713.1,5066.679
2024-01-27 14:00:00,41713.1,41798.3,41696.0,41730.8,5874.68
2024-01-27 15:00:00,41730.8,41868.0,41702.0,41787.0,5448.752
2024-01-27 16:00:00,41787.0,41865.0,41755.6,41777.5,3141.863
2024-01-27 17:00:00,41777.5,41823.5,41744.7,41759.0,3300.797
2024-01-27 18:00:00,41759.0,41796.7,41715.8,41770.6,4430.663
2024-01-27 19:00:00,41770.6,41966.1,41762.2,41884.4,5729.598
2024-01-27 20:00:00,41884.4,42051.0,41884.3,42039.0,4839.27
2024-01-27 21:00:00,42039.0,42149.8,41989.5,42126.0,5114.16
2024-01-27 22:00:00,42126.0,42171.8,42043.2,42120.9,4794.547
2024-01-27 23:00:00,42120.9,42139.4,42043.0,42084.1,4066.292
2024-01-28 00:00:00,42084.1,42111.4,41898.0,41965.6,4911.453
2024-01-28 01:00:00,41965.6,42221.9,41961.8,42063.8,6708.378
2024-01-28 02:00:00,42063.8,42149.5,42058.0,42070.4,4802.517
2024-01-28 03:00:00,42070.4,42216.0,42059.6,42195.5,4966.759
2024-01-28 04:00:00,42195.5,42747.6,42194.5,42698.1,9082.114
2024-01-28 05:00:00,42698.1,42822.0,42413.3,42527.2,7968.2
2024-01-28 06:00:00,42527.2,42550.1,42254.9,42374.1,7432.622
2024-01-28 07:00:00,42374.1,42499.1,42325.0,42359.0,4963.004
2024-01-28 08:00:00,42359.0,42584.9,42287.5,42459.3,5866.988
2024-01-28 09:00:00,42459.3,42675.9,42392.5,42549.0,4739.969
2024-01-28 10:00:00,42549.0,42621.9,42470.5,42572.7,4744.342
2024-01-28 11:00:00,42572.7,42584.2,42324.0,42445.9,6167.579
2024-01-28 12:00:00,42445.9,42469.0,42263.5,42391.6,5371.205
2024-01-28 13:00:00,42391.6,42429.5,42222.0,42376.4,5465.858
2024-01-28 14:00:00,42376.4,42519.9,42227.5,42263.8,4788.265
2024-01-28 15:00:00,42263.8,42389.3,42125.0,42233.7,3816.934
2024-01-28 16:00:00,42233.7,42329.9,42106.9,42279.5,3278.445
2024-01-28 17:00:00,42279.5,42288.6,42063.6,42140.0,5203.928
2024-01-28 18:00:00,42140.0,42152.2,41902.4,41942.0,6853.688
2024-01-28 19:00:00,41942.0,41999.7,41687.1,41760.2,6811.627
2024-01-28 20:00:00,41760.2,41945.6,41649.5,41923.3,5963.208
2024-01-28 21:00:00,41923.3,42007.3,41780.0,41951.6,5587.824
2024-01-28 22:00:00,41951.6,41951.6,41585.7,41814.4,5405.98
2024-01-28 23:00:00,41814.4,42052.4,41725.4,42010.6,4936.387
2024-01-29 00:00:00,42010.6,42040.9,41856.2,41946.1,4956.018
2024-01-29 01:00:00,41946.1,42299.9,41939.7,42130.9,5589.296
2024-01-29 02:00:00,42130.9,42299.1,42101.0,42205.5,3504.153
2024-01-29 03:00:00,42205.5,42478.2,42205.5,42295.0,5450.724
2024-01-29 04:00:00,42295.0,42316.2,42160.5,42189.3,4821.266
2024-01-29 05:00:00,42189.3,42255.5,42095.7,42115.0,5232.329
2024-01-29 06:00:00,42115.0,42225.6,42102.8,42139.4,5100.472
2024-01-29 07:00:00,42139.4,42219.7,41960.0,42025.5,6105.215
2024-01-29 08:00:00,42025.5,42129.5,41940.0,42095.0,6866.149
2024-01-29 09:00:00,42095.0,42308.0,41926.5,42261.0,7801.75
2024-01-29 10:00:00,42261.0,42358.2,42177.1,42287.8,5175.743
2024-01-29 11:00:00,42287.8,42325.0,42160.0,42222.6,3307.678
2024-01-29 12:00:00,42222.6,42345.8,41950.2,42076.1,6448.734
2024-01-29 13:00:00,42076.1,42114.0,41904.2,41978.9,6041.749
2024-01-29 14:00:00,41978.9,42083.4,41770.4,41923.0,6773.534
2024-01-29 15:00:00,41923.0,42631.9,41850.0,42623.0,10524.7
2024-01-29 16:00:00,42623.0,43287.0,42489.9,43167.6,13786.4
2024-01-29 17:00:00,43167.6,43282.7,42897.7,42966.0,9662.419
2024-01-29 18:00:00,42966.0,43098.0,42855.0,43000.8,6378.678
2024-01-29 19:00:00,43000.8,43128.7,42952.9,42975.9,5394.521
2024-01-29 20:00:00,42975.9,43174.2,42960.0,43115.1,4395.7
2024-01-29 21:00:00,43115.1,43229.0,43032.9,43142.9,5149.128
2024-01-29 22:00:00,43142.9,43182.8,43052.3,43075.3,6644.563
2024-01-29 23:00:00,43075.3,43327.7,43043.8,43276.8,7276.26
2024-01-30 00:00:00,43276.8,43290.1,43106.8,43140.0,5448.233
2024-01-30 01:00:00,43140.0,43547.8,43123.4,43415.5,8034.706
2024-01-30 02:00:00,43415.5,43775.0,43415.5,43592.2,8998.164
2024-01-30 03:00:00,43592.2,43667.5,43432.8,43490.0,7063.514
2024-01-30 04:00:00,43490.0,43543.1,43382.3,43393.0,6993.312
2024-01-30 05:00:00,43393.0,43444.9,43312.3,43338.0,5101.049
2024-01-30 06:00:00,43338.0,43396.7,43225.2,43317.4,4183.395
2024-01-30 07:00:00,43317.4,43419.0,43291.0,43339.4,4996.631
2024-01-30 08:00:00,43339.4,43440.5,43192.0,43401.4,5529.499
2024-01-30 09:00:00,43401.4,43434.3,43289.3,43299.9,5589.94
2024-01-30 10:00:00,43299.9,43489.9,43265.2,43455.2,5646.004
2024-01-30 11:00:00,43455.2,43535.0,43385.0,43504.7,4862.378
2024-01-30 12:00:00,43504.7,43863.7,43222.6,43368.5,10607.872
2024-01-30 13:00:00,43368.5,43458.2,43119.7,43257.0,7457.651
2024-01-30 14:00:00,43257.0,43478.2,43078.3,43450.0,7304.561
2024-01-30 15:00:00,43450.0,43613.0,43261.2,43344.5,7414.872
2024-01-30 16:00:00,43344.5,43489.0,43185.0,43473.6,5424.515
2024-01-30 17:00:00,43473.6,43572.9,43275.0,43367.4,4288.408
2024-01-30 18:00:00,43367.4,43462.6,43248.4,43343.4,5156.674
2024-01-30 19:00:00,43343.4,43546.1,43306.8,43511.2,3827.705
2024-01-30 20:00:00,43511.2,43738.8,43450.1,43530.2,5866.121
2024-01-30 21:00:00,43530.2,43659.1,43450.0,43514.0,6193.801
2024-01-30 22:00:00,43514.0,43544.4,43292.8,43295.0,6000.881
2024-01-30 23:00:00,43295.0,43320.0,42653.4,42910.3,10560.563
2024-01-31 00:00:00,42910.3,43079.1,42815.0,42905.4,6115.516
2024-01-31 01:00:00,42905.4,42970.0,42698.4,42760.1,5161.477
2024-01-31 02:00:00,42760.1,42883.7,42630.9,42852.9,4798.289
2024-01-31 03:00:00,42852.9,42965.3,42830.0,42899.5,3709.994
2024-01-31 04:00:00,42899.5,42964.0,42840.0,42939.0,4820.624
2024-01-31 05:00:00,42939.0,43023.8,42895.6,42951.8,4940.273
2024-01-31 06:00:00,42951.8,43033.7,42882.2,42944.8,4963.125
